Quandl Code|Date|Value
Quandl:|LPG_F/VLGC_FR|||||||||14-Nov-04|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||21-Nov-04|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||28-Nov-04|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||5-Dec-04|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||12-Dec-04|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||19-Dec-04|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||26-Dec-04|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||2-Jan-05|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||9-Jan-05|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||16-Jan-05|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||23-Jan-05|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||30-Jan-05|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||6-Feb-05|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||13-Feb-05|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||20-Feb-05|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||27-Feb-05|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||6-Mar-05|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||13-Mar-05|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||20-Mar-05|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||27-Mar-05|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||3-Apr-05|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||10-Apr-05|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||17-Apr-05|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||24-Apr-05|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||1-May-05|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||8-May-05|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||15-May-05|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||22-May-05|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||29-May-05|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||5-Jun-05|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||12-Jun-05|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||19-Jun-05|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||26-Jun-05|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||3-Jul-05|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||10-Jul-05|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||17-Jul-05|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||24-Jul-05|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||31-Jul-05|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||7-Aug-05|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||14-Aug-05|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||21-Aug-05|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||28-Aug-05|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||4-Sep-05|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||11-Sep-05|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||18-Sep-05|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||25-Sep-05|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||2-Oct-05|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||9-Oct-05|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||16-Oct-05|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||23-Oct-05|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||30-Oct-05|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||6-Nov-05|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||13-Nov-05|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||20-Nov-05|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||27-Nov-05|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||4-Dec-05|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||11-Dec-05|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||18-Dec-05|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||25-Dec-05|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||1-Jan-06|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||8-Jan-06|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||15-Jan-06|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||22-Jan-06|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||29-Jan-06|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||5-Feb-06|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||12-Feb-06|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||19-Feb-06|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||26-Feb-06|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||5-Mar-06|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||12-Mar-06|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||19-Mar-06|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||26-Mar-06|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||2-Apr-06|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||9-Apr-06|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||16-Apr-06|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||23-Apr-06|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||30-Apr-06|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||7-May-06|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||14-May-06|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||21-May-06|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||28-May-06|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||4-Jun-06|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||11-Jun-06|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||18-Jun-06|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||25-Jun-06|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||2-Jul-06|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||9-Jul-06|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||16-Jul-06|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||23-Jul-06|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||30-Jul-06|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||6-Aug-06|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||13-Aug-06|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||20-Aug-06|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||27-Aug-06|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||3-Sep-06|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||10-Sep-06|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||17-Sep-06|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||24-Sep-06|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||1-Oct-06|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||8-Oct-06|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||15-Oct-06|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||22-Oct-06|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||29-Oct-06|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||5-Nov-06|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||12-Nov-06|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||19-Nov-06|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||26-Nov-06|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||3-Dec-06|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||10-Dec-06|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||17-Dec-06|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||24-Dec-06|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||31-Dec-06|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||7-Jan-07|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||14-Jan-07|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||21-Jan-07|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||28-Jan-07|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||4-Feb-07|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||11-Feb-07|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||18-Feb-07|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||25-Feb-07|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||4-Mar-07|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||11-Mar-07|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||18-Mar-07|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||25-Mar-07|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||1-Apr-07|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||8-Apr-07|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||15-Apr-07|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||22-Apr-07|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||29-Apr-07|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||6-May-07|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||13-May-07|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||20-May-07|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||27-May-07|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||3-Jun-07|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||10-Jun-07|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||17-Jun-07|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||24-Jun-07|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||1-Jul-07|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||8-Jul-07|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||15-Jul-07|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||22-Jul-07|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||29-Jul-07|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||5-Aug-07|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||12-Aug-07|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||19-Aug-07|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||26-Aug-07|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||2-Sep-07|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||9-Sep-07|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||16-Sep-07|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||23-Sep-07|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||30-Sep-07|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||7-Oct-07|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||14-Oct-07|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||21-Oct-07|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||28-Oct-07|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||4-Nov-07|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||11-Nov-07|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||18-Nov-07|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||25-Nov-07|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||2-Dec-07|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||9-Dec-07|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||16-Dec-07|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||23-Dec-07|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||30-Dec-07|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||6-Jan-08|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||13-Jan-08|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||20-Jan-08|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||27-Jan-08|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||3-Feb-08|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||10-Feb-08|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||17-Feb-08|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||24-Feb-08|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||2-Mar-08|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||9-Mar-08|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||16-Mar-08|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||23-Mar-08|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||30-Mar-08|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||6-Apr-08|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||13-Apr-08|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||20-Apr-08|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||27-Apr-08|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||4-May-08|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||11-May-08|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||18-May-08|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||25-May-08|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||1-Jun-08|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||8-Jun-08|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||15-Jun-08|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||22-Jun-08|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||29-Jun-08|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||6-Jul-08|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||13-Jul-08|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||20-Jul-08|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||27-Jul-08|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||3-Aug-08|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||10-Aug-08|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||17-Aug-08|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||24-Aug-08|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||31-Aug-08|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||7-Sep-08|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||14-Sep-08|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||21-Sep-08|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||28-Sep-08|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||5-Oct-08|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||12-Oct-08|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||19-Oct-08|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||26-Oct-08|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||2-Nov-08|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||9-Nov-08|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||16-Nov-08|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||23-Nov-08|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||30-Nov-08|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||7-Dec-08|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||14-Dec-08|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||21-Dec-08|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||28-Dec-08|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||4-Jan-09|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||11-Jan-09|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||18-Jan-09|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||25-Jan-09|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||1-Feb-09|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||8-Feb-09|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||15-Feb-09|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||22-Feb-09|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||1-Mar-09|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||8-Mar-09|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||15-Mar-09|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||22-Mar-09|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||29-Mar-09|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||5-Apr-09|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||12-Apr-09|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||19-Apr-09|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||26-Apr-09|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||3-May-09|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||10-May-09|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||17-May-09|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||24-May-09|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||31-May-09|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||7-Jun-09|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||14-Jun-09|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||21-Jun-09|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||28-Jun-09|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||5-Jul-09|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||12-Jul-09|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||19-Jul-09|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||26-Jul-09|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||2-Aug-09|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||9-Aug-09|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||16-Aug-09|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||23-Aug-09|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||30-Aug-09|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||6-Sep-09|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||13-Sep-09|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||20-Sep-09|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||27-Sep-09|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||4-Oct-09|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||11-Oct-09|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||18-Oct-09|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||25-Oct-09|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||1-Nov-09|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||8-Nov-09|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||15-Nov-09|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||22-Nov-09|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||29-Nov-09|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||6-Dec-09|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||13-Dec-09|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||20-Dec-09|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||27-Dec-09|402|0|0|0|0|0|0|8|530,000
Quandl:|LPG_F/VLGC_FR|||||||||3-Jan-10|402|0|0|0|0|0|0|8|530,000
